snR80	Terminator1	11.4
snR80	Terminator2	11.2
snR81	U-turn	10.9
snR81	T-loop	9.9
snR81	GNRA	14.9
snR81	k-turn-1	11.0
snR81	VTS1_binding	14.6
snR81	U-turn	11.4
snR81	T-loop	9.7
snR81	GNRA	7.3
snR81	UNCG	8.1
snR82	HuR_binding	12.1
snR82	UNCG	8.3
snR82	HuR_binding	12.2
snR82	k-turn-1	10.1
snR82	UNCG	9.4
snR82	Terminator1	12.9
snR82	HuR_binding	12.0
snR82	k-turn-1	11.3
snR82	GNRA	11.2
snR82	UNCG	8.9
snR82	GNRA	11.2
snR82	GNRA	7.2
snR83	Terminator2	10.2
snR83	Terminator2	11.9
snR83	Terminator2	10.4
snR83	CRC_binding	13.5
snR83	Terminator2	13.0
snR83	GNRA	7.5
snR83	Terminator1	10.8
snR83	Terminator2	10.8
snR83	GNRA	8.9
snR83	HuR_binding	13.7
snR83	Terminator2	14.6
snR84	GNRA	9.4
snR84	UNCG	8.3
snR84	GNRA	8.0
snR84	HuR_binding	12.7
snR84	Terminator2	10.9
snR84	Terminator1	11.8
snR84	GNRA	7.1
snR84	CRC_binding	12.2
snR84	VTS1_binding	14.7
snR84	Terminator2	10.1
snR84	Terminator2	11.3
snR84	Terminator2	10.9
snR84	Terminator2	12.2
snR84	Domain-V	12.5
snR84	Terminator2	10.8
snR84	Terminator2	10.6
snR84	Terminator2	10.5
snR84	UNCG	8.5
snR84	UNCG	8.5
snR84	HuR_binding	13.4
snR84	GNRA	8.8
snR84	Terminator2	12.2
snR84	Terminator1	10.5
snR85	GNRA	9.4
snR85	UNCG	9.9
snR85	UNCG	10.9
snR85	T-loop	9.3
snR85	Terminator2	10.1
snR85	UNCG	8.5
snR85	k-turn-1	9.3
snR85	UNCG	10.2
snR86	Terminator2	10.1
snR86	HuR_binding	12.2
snR86	HuR_binding	12.4
snR86	Terminator2	10.5
snR86	CRC_binding	13.4
snR86	T-loop	9.4
snR86	HuR_binding	13.0
snR86	Terminator2	11.2
snR86	GNRA	7.7
snR86	GNRA	7.2
snR86	UNCG	8.6
snR86	GNRA	7.0
snR86	VTS1_binding	13.4
snR86	Terminator2	11.7
snR86	GNRA	7.5
snR86	T-loop	10.2
snR86	UNCG	8.0
snR86	GNRA	7.2
snR86	Terminator2	14.4
snR86	Terminator1	11.8
snR86	GNRA	7.2
snR86	Terminator2	14.3
snR86	UNCG	10.8
snR86	U-turn	10.5
snR86	Terminator2	10.6
snR86	HuR_binding	13.5
snR86	T-loop	9.8
snR86	GNRA	7.2
snR86	GNRA	9.2
snR86	RBS_H_pylori	15.4
snR86	Terminator2	10.8
snR86	Terminator2	12.6
snR86	Terminator2	11.7
snR86	Terminator1	10.2
snR86	Terminator1	11.8
snR86	Terminator2	12.6
snR86	GNRA	8.9
snR86	RBS_E_coli	15.5
snR86	Domain-V	10.2
snR86	Domain-V	11.3
snR86	GNRA	8.7
snR86	Terminator2	14.2
snR86	Terminator2	12.0
snR86	Terminator2	10.3
snR86	GNRA	7.3
snR86	Terminator2	10.7
snR86	HuR_binding	12.7
snR86	HuR_binding	12.6
snR86	T-loop	10.3
snR86	Terminator1	13.5
snR86	Terminator2	10.6
snR86	Terminator2	10.6
snR86	tandem-GA	15.4
snR86	HuR_binding	16.8
snR86	HuR_binding	13.1
snR86	GNRA	8.9
snR86	Domain-V	11.9
snR86	Terminator2	10.8
snR86	Terminator2	12.7
snR86	Terminator2	10.5
snR86	Terminator2	10.1
snR87	CRC_binding	12.1
snR87	UNCG	11.1
snR8	CsrA_binding	11.5
snR8	GNRA	7.2
snR8	T-loop	9.4
snR8	Terminator1	12.8
snR8	Terminator2	12.3
snR8	GNRA	8.7
snR9	T-loop	9.5
snR9	RBS_E_coli	17.1
snR9	k-turn-1	9.8
snR9	T-loop	9.2
snR9	Terminator1	11.2
snR9	Terminator2	10.9
snR9	UNCG	8.5
sobemo_FSE	k-turn-1	9.1
sobemo_FSE	UNCG	10.0
sobemo_FSE	T-loop	9.7
sobemo_FSE	k-turn-1	13.5
sok	CsrA_binding	11.6
sok	GNRA	15.9
sok	GNRA	11.4
sok	GNRA	7.1
sok	Terminator1	10.9
sok	k-turn-1	9.8
SOX2OT_exon1	T-loop	9.5
SOX2OT_exon1	GNRA	7.6
SOX2OT_exon1	GNRA	7.8
SOX2OT_exon1	UNCG	10.2
SOX2OT_exon1	CsrA_binding	12.4
SOX2OT_exon1	T-loop	10.0
SOX2OT_exon1	UNCG	8.5
SOX2OT_exon1	GNRA	7.4
SOX2OT_exon1	GNRA	7.3
SOX2OT_exon1	UNCG	10.4
SOX2OT_exon1	UMAC	12.0
SOX2OT_exon1	GNRA	7.4
SOX2OT_exon1	UNCG	8.6
SOX2OT_exon1	GNRA	8.1
SOX2OT_exon2	CsrA_binding	14.5
SOX2OT_exon3	RBS_E_coli	14.4
SOX2OT_exon3	GNRA	7.9
SOX2OT_exon3	GNRA	8.2
SOX2OT_exon3	GNRA	7.2
SOX2OT_exon3	T-loop	9.9
SOX2OT_exon3	GNRA	7.0
SOX2OT_exon3	CsrA_binding	12.0
SOX2OT_exon3	CsrA_binding	11.8
SOX2OT_exon3	GNRA	8.5
SOX2OT_exon3	GNRA	8.4
SOX2OT_exon3	k-turn-1	9.2
SOX2OT_exon3	U-turn	11.3
SOX2OT_exon3	k-turn-1	10.9
SOX2OT_exon3	GNRA	8.4
SOX2OT_exon3	k-turn-1	11.5
SOX2OT_exon3	T-loop	9.3
SOX2OT_exon3	k-turn-1	10.5
SOX2OT_exon3	vapC_target	18.1
SOX2OT_exon3	GNRA	7.9
SOX2OT_exon3	GNRA	7.0
SOX2OT_exon3	k-turn-1	10.2
SOX2OT_exon3	UNCG	8.1
SOX2OT_exon3	U-turn	10.7
SOX2OT_exon3	UNCG	8.7
SOX2OT_exon3	GNRA	9.0
SOX2OT_exon4	UNCG	9.3
SOX2OT_exon4	GNRA	9.7
SOX2OT_exon4	GNRA	7.6
SOX2OT_exon4	T-loop	9.8
SOX2OT_exon4	T-loop	9.8
SOX2OT_exon4	GNRA	7.6
speF	U-turn	12.1
speF	k-turn-1	10.1
speF	GNRA	8.0
speF	GNRA	7.7
speF	GNRA	9.4
speF	CsrA_binding	11.4
speF	k-turn-1	11.6
speF	Domain-V	10.1
speF	GNRA	7.2
speF	U-turn	12.6
speF	T-loop	9.2
speF	T-loop	9.5
speF	k-turn-1	9.7
speF	GNRA	9.0
Sphinx_1	U-turn	10.4
Sphinx_1	U-turn	10.2
Sphinx_1	GNRA	9.0
Sphinx_1	k-turn-1	9.0
Sphinx_1	CsrA_binding	12.5
Sphinx_1	T-loop	9.4
Sphinx_2	k-turn-1	9.4
Sphinx_2	GNRA	7.4
Sphinx_2	k-turn-1	9.3
Sphinx_2	T-loop	10.0
Sphinx_2	T-loop	9.6
Sphinx_2	GNRA	8.4
Sphinx_2	UMAC	13.1
Sphinx_2	GNRA	7.3
Sphinx_2	GNRA	7.1
Sphinx_2	CsrA_binding	11.9
Sphinx_2	vapC_target	15.3
Spi-1	GNRA	7.1
Spi-1	GNRA	8.4
Spi-1	UNCG	11.7
Spi-1	GNRA	7.3
Spi-1	k-turn-1	11.6
Spi-1	UNCG	8.8
Spi-1	T-loop	10.3
Spi-1	GNRA	10.8
Spi-1	GNRA	13.2
Spi-1	GNRA	10.1
Spi-1	UMAC	12.1
Spi-1	Terminator1	12.4
Spi-1	GNRA	8.0
Spi-1	T-loop	9.5
Spi-1	U-turn	11.1
Spi-1	GNRA	7.7
Spi-1	k-turn-1	15.6
Spi-1	GNRA	10.6
Spi-1	GNRA	10.5
Spi-1	GNRA	7.1
Spi-1	k-turn-1	15.7
Spi-1	GNRA	11.0
Spi-1	k-turn-1	9.9
Spi-1	GNRA	7.6
Spi-1	CsrA_binding	11.2
Spi-1	GNRA	9.4
Spi-1	k-turn-1	10.2
Spi-1	GNRA	9.6
Spi-1	T-loop	9.2
Spi-1	GNRA	7.6
Spi-1	GNRA	7.7
Spi-1	T-loop	11.2
Spi-1	k-turn-1	10.2
Spi-1	GNRA	8.5
Spi-1	GNRA	8.7
S_pombe_snR100	GNRA	7.9
S_pombe_snR100	GNRA	8.2
S_pombe_snR100	HuR_binding	12.7
S_pombe_snR100	Terminator2	10.2
S_pombe_snR10	U-turn	11.8
S_pombe_snR10	HuR_binding	14.1
S_pombe_snR10	RBS_E_coli	17.8
S_pombe_snR10	HuR_binding	14.1
S_pombe_snR10	UNCG	10.3
S_pombe_snR33	GNRA	7.5
S_pombe_snR33	Terminator2	10.9
S_pombe_snR33	GNRA	7.8
S_pombe_snR35	VTS1_binding	15.1
S_pombe_snR35	Terminator2	10.4
S_pombe_snR35	GNRA	9.4
S_pombe_snR35	k-turn-1	12.3
S_pombe_snR36	UNCG	8.3
S_pombe_snR36	Domain-V	10.0
S_pombe_snR36	HuR_binding	12.8
S_pombe_snR3	GNRA	7.6
S_pombe_snR3	UNCG	16.2
S_pombe_snR42	k-turn-1	9.3
S_pombe_snR42	Terminator2	10.1
S_pombe_snR42	T-loop	11.0
S_pombe_snR42	GNRA	7.8
S_pombe_snR42	GNRA	10.3
S_pombe_snR42	GNRA	8.3
S_pombe_snR42	HuR_binding	12.6
S_pombe_snR42	UNCG	9.3
S_pombe_snR42	Terminator2	13.9
S_pombe_snR42	Terminator1	11.6
S_pombe_snR42	UNCG	10.2
S_pombe_snR42	Terminator2	10.3
S_pombe_snR46	T-loop	10.0
S_pombe_snR5	HuR_binding	14.9
S_pombe_snR90	HuR_binding	12.2
S_pombe_snR91	VTS1_binding	13.3
S_pombe_snR91	UNCG	11.6
S_pombe_snR91	U-turn	10.0
S_pombe_snR91	AUF1_binding	16.7
S_pombe_snR91	T-loop	9.2
S_pombe_snR92	UMAC	13.0
S_pombe_snR92	k-turn-1	9.8
S_pombe_snR92	Terminator2	11.4
S_pombe_snR92	k-turn-1	18.2
S_pombe_snR93	UNCG	9.3
S_pombe_snR93	HuR_binding	13.0
S_pombe_snR93	HuR_binding	13.2
S_pombe_snR94	VTS1_binding	13.5
S_pombe_snR94	Terminator1	11.9
S_pombe_snR94	T-loop	9.4
S_pombe_snR94	Terminator2	11.1
S_pombe_snR94	Terminator1	11.3
S_pombe_snR94	Terminator2	12.3
S_pombe_snR95	UNCG	9.6
S_pombe_snR95	Terminator2	12.4
S_pombe_snR95	Terminator2	10.9
S_pombe_snR96	GNRA	7.1
S_pombe_snR97	HuR_binding	12.8
S_pombe_snR98	VTS1_binding	23.3
S_pombe_snR98	Terminator2	13.4
S_pombe_snR98	Terminator1	11.2
S_pombe_snR99	U-turn	10.5
S_pombe_snR99	VTS1_binding	12.3
S_pombe_snR99	k-turn-1	9.1
S_pombe_snR99	Terminator2	13.9
S_pombe_snR99	Terminator1	11.6
S_pombe_snR99	UNCG	8.1
S_pombe_snR99	Terminator2	11.8
S_pombe_snR99	GNRA	7.3
S_pombe_snR99	GNRA	8.4
S_pombe_snR99	k-turn-1	10.1
Spot_42	Terminator2	11.4
Spot_42	UNCG	9.3
Spot_42	UNCG	16.7
Spot_42	VTS1_binding	12.8
Spot_42	GNRA	9.5
Spot_42	Terminator2	12.2
SprD	Terminator1	10.3
SprD	Terminator2	14.7
SPRY4-IT1_1	k-turn-1	9.4
SPRY4-IT1_1	UNCG	12.0
SPRY4-IT1_1	GNRA	9.3
SPRY4-IT1_1	GNRA	7.7
SPRY4-IT1_1	GNRA	11.0
SPRY4-IT1_1	k-turn-1	9.1
SPRY4-IT1_1	CsrA_binding	12.2
SPRY4-IT1_1	k-turn-1	9.6
SPRY4-IT1_1	Domain-V	11.3
SPRY4-IT1_1	U-turn	10.1
SPRY4-IT1_2	UNCG	11.2
SPRY4-IT1_2	GNRA	8.5
SPRY4-IT1_2	GNRA	7.7
SPRY4-IT1_2	Terminator2	10.9
SPRY4-IT1_2	GNRA	9.5
SPRY4-IT1_2	T-loop	9.2
SPRY4-IT1_2	HuR_binding	12.1
SPRY4-IT1_2	T-loop	10.3
SPRY4-IT1_2	T-loop	9.4
sR10	k-turn-1	9.0
sR10	k-turn-1	9.1
sR10	GNRA	10.0
sR11	GNRA	10.0
sR11	GNRA	7.4
sR12	VTS1_binding	13.4
sR12	GNRA	8.4
sR12	GNRA	10.1
sR12	GNRA	8.0
sR12	GNRA	8.6
sR13	HuR_binding	12.2
sR13	GNRA	7.2
sR14	k-turn-1	9.7
sR14	GNRA	7.5
sR14	GNRA	11.3
sR14	GNRA	7.2
sR16	GNRA	7.1
sR19	Terminator1	11.1
sR19	U-turn	10.5
sR19	GNRA	10.3
sR1	U-turn	10.8
sR1	GNRA	8.9
sR1	GNRA	9.6
sR20	k-turn-1	9.6
sR22	GNRA	8.7
sR22	CsrA_binding	12.5
sR22	CsrA_binding	13.8
sR23	T-loop	11.0
sR2	Terminator2	11.4
sR2	CsrA_binding	13.7
sR2	VTS1_binding	12.1
sR30	T-loop	10.4
sR32	U-turn	11.0
sR32	T-loop	9.6
sR34	GNRA	8.6
sR35	GNRA	7.8
sR36	Domain-V	10.2
sR36	GNRA	8.0
sR38	GNRA	7.8
sR39	U-turn	13.7
sR3	U-turn	10.1
sR3	T-loop	9.3
sR3	GNRA	12.1
sR3	GNRA	11.3
sR40	GNRA	8.0
sR40	GNRA	11.7
sR40	GNRA	8.4
sR40	GNRA	7.6
sR40	U-turn	11.6
sR40	T-loop	9.6
sR40	T-loop	11.7
sR42	U-turn	11.7
sR42	UNCG	8.9
sR42	T-loop	9.2
sR43	T-loop	9.4
sR44	k-turn-1	9.9
sR44	GNRA	10.0
sR44	UNCG	11.2
sR45	k-turn-1	10.2
sR45	GNRA	7.6
sR45	GNRA	7.1
sR45	GNRA	12.0
sR45	k-turn-1	9.8
sR46	T-loop	9.2
sR46	VTS1_binding	12.4
sR46	T-loop	11.1
sR47	T-loop	9.6
sR47	UNCG	10.1
sR47	k-turn-1	13.4
sR47	CsrA_binding	11.5
sR4	UNCG	10.2
sR53	CsrA_binding	13.3
sR53	GNRA	7.8
sR53	GNRA	7.6
sR55	U-turn	11.2
sR55	GNRA	7.5
sR5	GNRA	10.7
sR60	T-loop	10.3
sR60	GNRA	7.9
sR60	U-turn	10.0
sR60	k-turn-1	11.1
sR6	CRC_binding	12.9
sR7	GNRA	7.7
sR8	GNRA	11.3
sR8	GNRA	7.1
sR8	U-turn	10.6
sR8	T-loop	9.7
sR8	k-turn-1	12.6
sR9	CsrA_binding	12.0
sR9	CsrA_binding	11.7
sraA	Terminator1	11.6
sraA	RBS_E_coli	14.5
SraB	k-turn-1	10.1
SraB	UNCG	8.1
SraB	U-turn	11.9
SraB	T-loop	9.3
SraB	U-turn	10.1
SraC_RyeA	GNRA	10.2
SraC_RyeA	Domain-V	10.8
SraC_RyeA	Terminator1	11.8
SraG	T-loop	10.0
SraG	UNCG	9.2
SraG	GNRA	7.2
SraG	RBS_E_coli	16.1
SraG	CsrA_binding	11.1
SraG	UNCG	9.4
SraG	sarcin-ricin-1	15.5
sraL	UNCG	8.6
sraL	UNCG	8.0
sraL	GNRA	7.8
sraL	CRC_binding	12.8
srg1	RBS_H_pylori	15.2
srg1	RBS_H_pylori	17.6
srg1	RBS_E_coli	17.1
srg1	Terminator2	10.2
srg1	GNRA	8.5
sRNA-Xcc1	CsrA_binding	11.9
sRNA-Xcc1	GNRA	8.2
sRNA-Xcc1	UNCG	8.0
sRNA-Xcc1	GNRA	7.6
sroC	CsrA_binding	11.3
sroC	T-loop	9.2
sroC	T-loop	10.1
sroC	GNRA	9.0
sroC	GNRA	10.3
sroC	UNCG	10.3
sroC	U-turn	10.1
sroC	GNRA	8.0
sroC	T-loop	9.6
sroC	k-turn-1	9.0
sroD	RBS_E_coli	16.6
sroD	GNRA	8.2
sroE	UNCG	8.1
sroE	Domain-V	10.7
sroE	k-turn-1	9.1
sroE	GNRA	9.2
sroE	T-loop	11.9
sroE	HuR_binding	12.5
sroE	UNCG	8.5
sroH	T-loop	9.6
sroH	UNCG	8.3
sR-tMet	k-turn-1	9.4
sR-tMet	k-turn-1	9.5
sR-tMet	GNRA	8.1
sR-tMet	T-loop	10.5
sR-tMet	GNRA	8.0
sR-tMet	GNRA	7.9
sR-tMet	GNRA	11.4
SscA	T-loop	9.7
SscA	UMAC	12.3
SscA	VTS1_binding	12.2
SscA	T-loop	10.6
SscA	VTS1_binding	12.9
SscA	T-loop	9.9
SscA	UNCG	8.2
SscA	GNRA	7.5
SSU_rRNA_archaea	VTS1_binding	12.2
SSU_rRNA_archaea	GNRA	11.4
SSU_rRNA_archaea	T-loop	10.4
SSU_rRNA_archaea	UNCG	9.0
SSU_rRNA_archaea	T-loop	9.5
SSU_rRNA_archaea	GNRA	8.7
SSU_rRNA_archaea	k-turn-1	9.0
SSU_rRNA_archaea	GNRA	7.3
SSU_rRNA_archaea	sarcin-ricin-2	15.6
SSU_rRNA_archaea	k-turn-1	15.6
SSU_rRNA_archaea	GNRA	13.0
SSU_rRNA_archaea	GNRA	9.0
SSU_rRNA_archaea	k-turn-1	9.7
SSU_rRNA_archaea	GNRA	8.1
SSU_rRNA_archaea	GNRA	7.3
SSU_rRNA_archaea	Domain-V	12.4
SSU_rRNA_archaea	GNRA	10.4
SSU_rRNA_archaea	GNRA	15.0
SSU_rRNA_archaea	k-turn-1	9.7
SSU_rRNA_archaea	GNRA	13.3
SSU_rRNA_archaea	UNCG	11.3
SSU_rRNA_archaea	k-turn-1	11.7
SSU_rRNA_archaea	U-turn	10.0
SSU_rRNA_archaea	VTS1_binding	12.4
SSU_rRNA_archaea	k-turn-1	11.2
SSU_rRNA_archaea	GNRA	8.7
SSU_rRNA_archaea	GNRA	8.2
SSU_rRNA_archaea	vapC_target	15.0
SSU_rRNA_archaea	k-turn-1	11.1
SSU_rRNA_archaea	k-turn-1	18.7
SSU_rRNA_archaea	k-turn-1	11.0
SSU_rRNA_archaea	UNCG	8.4
SSU_rRNA_archaea	GNRA	10.9
SSU_rRNA_archaea	k-turn-1	10.3
SSU_rRNA_archaea	k-turn-1	9.9
SSU_rRNA_archaea	GNRA	8.3
SSU_rRNA_archaea	GNRA	8.2
SSU_rRNA_archaea	GNRA	7.4
SSU_rRNA_archaea	k-turn-1	13.0
SSU_rRNA_archaea	CsrA_binding	11.5
SSU_rRNA_archaea	k-turn-1	11.2
SSU_rRNA_archaea	GNRA	8.5
SSU_rRNA_archaea	UNCG	12.5
SSU_rRNA_archaea	U-turn	11.4
SSU_rRNA_archaea	k-turn-1	9.1
SSU_rRNA_archaea	CsrA_binding	12.9
SSU_rRNA_archaea	k-turn-1	14.5
SSU_rRNA_archaea	U-turn	10.9
SSU_rRNA_archaea	UNCG	9.2
SSU_rRNA_archaea	k-turn-1	9.8
SSU_rRNA_archaea	k-turn-1	9.8
SSU_rRNA_archaea	GNRA	7.2
SSU_rRNA_archaea	GNRA	7.1
SSU_rRNA_archaea	k-turn-1	14.1
SSU_rRNA_archaea	UNCG	8.5
SSU_rRNA_archaea	GNRA	9.0
SSU_rRNA_archaea	GNRA	7.6
SSU_rRNA_archaea	k-turn-1	14.3
SSU_rRNA_archaea	k-turn-1	11.6
SSU_rRNA_archaea	UNCG	9.5
SSU_rRNA_archaea	GNRA	9.7
SSU_rRNA_archaea	k-turn-1	9.9
SSU_rRNA_archaea	GNRA	8.6
SSU_rRNA_archaea	GNRA	7.6
SSU_rRNA_archaea	Domain-V	11.1
SSU_rRNA_archaea	GNRA	11.9
SSU_rRNA_archaea	k-turn-1	9.6
SSU_rRNA_archaea	k-turn-1	9.2
SSU_rRNA_archaea	GNRA	7.0
SSU_rRNA_archaea	GNRA	7.0
SSU_rRNA_archaea	pK-turn	19.3
SSU_rRNA_archaea	k-turn-1	16.3
SSU_rRNA_archaea	CsrA_binding	13.9
SSU_rRNA_archaea	CsrA_binding	13.3
SSU_rRNA_archaea	VTS1_binding	12.7
SSU_rRNA_archaea	k-turn-1	10.7
SSU_rRNA_archaea	GNRA	8.5
SSU_rRNA_archaea	Domain-V	10.5
SSU_rRNA_archaea	k-turn-1	11.4
SSU_rRNA_archaea	k-turn-1	9.3
SSU_rRNA_archaea	k-turn-1	9.1
SSU_rRNA_archaea	GNRA	11.3
SSU_rRNA_archaea	k-turn-1	10.5
SSU_rRNA_archaea	GNRA	8.1
SSU_rRNA_archaea	GNRA	7.8
SSU_rRNA_archaea	U-turn	10.0
SSU_rRNA_archaea	k-turn-1	9.2
SSU_rRNA_archaea	GNRA	7.6
SSU_rRNA_archaea	GNRA	8.4
SSU_rRNA_archaea	k-turn-1	10.7
SSU_rRNA_archaea	GNRA	9.5
SSU_rRNA_archaea	k-turn-1	9.7
SSU_rRNA_archaea	GNRA	7.1
SSU_rRNA_archaea	k-turn-1	16.2
SSU_rRNA_archaea	k-turn-1	13.4
SSU_rRNA_archaea	U-turn	10.8
SSU_rRNA_archaea	UNCG	9.1
SSU_rRNA_archaea	k-turn-1	11.4
SSU_rRNA_archaea	GNRA	7.3
SSU_rRNA_archaea	GNRA	9.6
SSU_rRNA_archaea	k-turn-2	21.8
SSU_rRNA_archaea	k-turn-1	11.6
SSU_rRNA_archaea	T-loop	9.5
SSU_rRNA_archaea	T-loop	10.6
SSU_rRNA_archaea	T-loop	11.5
SSU_rRNA_archaea	GNRA	11.0
SSU_rRNA_archaea	k-turn-1	18.3
SSU_rRNA_archaea	VTS1_binding	12.2
SSU_rRNA_archaea	UNCG	11.2
SSU_rRNA_archaea	T-loop	10.7
SSU_rRNA_archaea	T-loop	9.4
SSU_rRNA_archaea	UNCG	9.7
SSU_rRNA_archaea	GNRA	10.1
SSU_rRNA_archaea	T-loop	9.6
SSU_rRNA_archaea	GNRA	8.7
SSU_rRNA_archaea	GNRA	7.6
SSU_rRNA_archaea	Domain-V	10.5
SSU_rRNA_archaea	GNRA	7.1
SSU_rRNA_archaea	k-turn-1	12.0
SSU_rRNA_archaea	UNCG	9.7
SSU_rRNA_archaea	T-loop	10.0
SSU_rRNA_archaea	k-turn-1	9.2
SSU_rRNA_archaea	CRC_binding	12.9
SSU_rRNA_archaea	k-turn-1	9.1
SSU_rRNA_archaea	GNRA	7.4
SSU_rRNA_archaea	CsrA_binding	16.0
SSU_rRNA_archaea	k-turn-1	14.5
SSU_rRNA_archaea	CsrA_binding	12.7
SSU_rRNA_archaea	U-turn	11.9
SSU_rRNA_archaea	GNRA	9.5
SSU_rRNA_archaea	UNCG	8.3
SSU_rRNA_archaea	GNRA	8.1
SSU_rRNA_archaea	CRC_binding	14.1
SSU_rRNA_archaea	k-turn-1	13.3
SSU_rRNA_archaea	GNRA	12.0
SSU_rRNA_archaea	k-turn-1	12.3
SSU_rRNA_archaea	GNRA	7.6
SSU_rRNA_archaea	GNRA	7.6
SSU_rRNA_archaea	k-turn-1	12.9
SSU_rRNA_archaea	U-turn	11.8
SSU_rRNA_archaea	GNRA	10.7
SSU_rRNA_archaea	k-turn-1	10.4
SSU_rRNA_archaea	k-turn-1	10.3
SSU_rRNA_archaea	k-turn-1	10.3
SSU_rRNA_archaea	k-turn-1	9.7
SSU_rRNA_archaea	GNRA	8.7
SSU_rRNA_archaea	GNRA	7.6
SSU_rRNA_archaea	GNRA	7.3
SSU_rRNA_archaea	sarcin-ricin-2	16.3
SSU_rRNA_archaea	pK-turn	17.0
SSU_rRNA_archaea	U-turn	11.4
SSU_rRNA_archaea	T-loop	10.2
SSU_rRNA_archaea	GNRA	8.5
SSU_rRNA_archaea	k-turn-1	12.1
SSU_rRNA_archaea	GNRA	10.7
SSU_rRNA_archaea	U-turn	10.8
SSU_rRNA_archaea	U-turn	10.5
SSU_rRNA_archaea	T-loop	9.4
SSU_rRNA_archaea	k-turn-1	11.9
SSU_rRNA_archaea	k-turn-1	10.1
SSU_rRNA_archaea	k-turn-1	11.3
SSU_rRNA_archaea	k-turn-1	9.4
SSU_rRNA_archaea	k-turn-1	9.4
SSU_rRNA_archaea	GNRA	7.2
SSU_rRNA_archaea	UNCG	11.2
SSU_rRNA_archaea	k-turn-1	11.1
SSU_rRNA_archaea	GNRA	9.0
SSU_rRNA_archaea	UNCG	8.0
SSU_rRNA_archaea	GNRA	8.0
SSU_rRNA_archaea	GNRA	7.8
SSU_rRNA_archaea	GNRA	7.3
SSU_rRNA_archaea	GNRA	8.4
SSU_rRNA_archaea	pK-turn	17.4
SSU_rRNA_archaea	GNRA	8.1
SSU_rRNA_archaea	GNRA	7.1
SSU_rRNA_archaea	VTS1_binding	12.7
SSU_rRNA_archaea	T-loop	10.0
SSU_rRNA_archaea	k-turn-1	10.9
SSU_rRNA_archaea	GNRA	9.1
SSU_rRNA_archaea	k-turn-1	9.5
SSU_rRNA_archaea	GNRA	8.2
SSU_rRNA_archaea	GNRA	7.3
SSU_rRNA_archaea	GNRA	7.2
SSU_rRNA_archaea	k-turn-1	12.6
SSU_rRNA_archaea	k-turn-1	9.5
SSU_rRNA_archaea	GNRA	8.6
SSU_rRNA_archaea	k-turn-1	9.2
SSU_rRNA_archaea	GNRA	7.4
SSU_rRNA_archaea	GNRA	7.1
SSU_rRNA_archaea	vapC_target	13.6
SSU_rRNA_archaea	GNRA	9.1
SSU_rRNA_bacteria	k-turn-1	16.4
SSU_rRNA_bacteria	UNCG	10.4
SSU_rRNA_bacteria	UNCG	8.3
SSU_rRNA_bacteria	GNRA	9.1
SSU_rRNA_bacteria	U-turn	11.0
SSU_rRNA_bacteria	k-turn-1	11.5
SSU_rRNA_bacteria	k-turn-1	10.8
SSU_rRNA_bacteria	GNRA	9.1
SSU_rRNA_bacteria	GNRA	7.0
SSU_rRNA_bacteria	U-turn	10.2
SSU_rRNA_bacteria	UNCG	8.4
SSU_rRNA_bacteria	GNRA	8.3
SSU_rRNA_bacteria	U-turn	10.7
SSU_rRNA_bacteria	UNCG	8.5
SSU_rRNA_bacteria	k-turn-1	9.8
SSU_rRNA_bacteria	GNRA	7.1
SSU_rRNA_bacteria	k-turn-1	13.2
SSU_rRNA_bacteria	UNCG	14.6
SSU_rRNA_bacteria	Domain-V	11.0
SSU_rRNA_bacteria	GNRA	12.3
SSU_rRNA_bacteria	U-turn	10.9
SSU_rRNA_bacteria	GNRA	8.6
SSU_rRNA_bacteria	T-loop	10.4
SSU_rRNA_bacteria	VTS1_binding	13.0
SSU_rRNA_bacteria	Domain-V	11.4
SSU_rRNA_bacteria	T-loop	11.2
SSU_rRNA_bacteria	U-turn	11.3
SSU_rRNA_bacteria	k-turn-1	11.8
SSU_rRNA_bacteria	GNRA	9.5
SSU_rRNA_bacteria	UNCG	9.9
SSU_rRNA_bacteria	GNRA	10.6
SSU_rRNA_bacteria	k-turn-1	9.6
SSU_rRNA_bacteria	GNRA	8.9
SSU_rRNA_bacteria	GNRA	8.0
SSU_rRNA_bacteria	GNRA	9.2
SSU_rRNA_bacteria	GNRA	8.9
SSU_rRNA_bacteria	k-turn-1	9.6
SSU_rRNA_bacteria	GNRA	7.9
SSU_rRNA_bacteria	UNCG	13.9
SSU_rRNA_bacteria	GNRA	9.3
SSU_rRNA_bacteria	CsrA_binding	12.4
SSU_rRNA_bacteria	pK-turn	14.3
SSU_rRNA_bacteria	UNCG	10.3
SSU_rRNA_bacteria	Terminator2	12.1
SSU_rRNA_bacteria	GNRA	11.0
SSU_rRNA_bacteria	GNRA	8.6
SSU_rRNA_bacteria	UNCG	12.1
SSU_rRNA_bacteria	CRC_binding	12.4
SSU_rRNA_bacteria	T-loop	10.5
SSU_rRNA_bacteria	GNRA	10.7
SSU_rRNA_bacteria	GNRA	7.7
SSU_rRNA_bacteria	GNRA	7.6
SSU_rRNA_bacteria	GNRA	7.5
SSU_rRNA_bacteria	CRC_binding	14.3
SSU_rRNA_bacteria	Domain-V	10.2
SSU_rRNA_bacteria	T-loop	9.7
